0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.012543359243531862,0.19274030297881684,-0.25071769756941936,-0.07627648649470761,-0.039630105375627465,-0.37411312470468766,0.1422591338957719,0.017384440355964335,-0.27984933018286184,-0.06744988430307415,-0.007136261599051925,0.06398973774316535,-0.1759587839688461,-0.02816444199196185,0.049643276492651586,0.27411248420947887,-0.05545916645405557,-0.18194387031057385,-0.3372491617867725,0.09565747609806621,0.30779513597739866,-0.23376033740984709,-0.18890401389163844,0.062130519848021586,-0.11940585656460248,0.2091623638952247,-0.32101688175713167,-0.05614215347267389,-0.03928809134964766,-0.35769298243150116,0.3401539137124697,-0.11677175933318974,0.18785002964815398,-0.101451541229112,-0.0855086602604152,0.13608965358630148,0.3168792759692316,-0.06979589616859544,0.15265684872514937,0.24207366025739938,-0.04564727530832759,-0.029400932966553914,0.29354676332676866,-0.2646961574450198,0.20355522021121836,-0.05894800508723269,-0.15119804416773963,-0.18421575343986019,-0.21397981026434607,-0.0005849078493694942,0.17211365439096035,0.23513507942939424,-0.19383446390418368,0.1215705576447226,-0.1454676948423168,0.30311154765246784,-0.21963324100962459,0.007115011256783723,-0.20644008588750928,-0.007102184464477818,0.03884694535235172,0.16572333406322518,-0.1657697204883804,0.07913147314477367,0.3305294263137483,-0.06980506449545859,-0.05739177304381726,0.14586751220391672,0.25634331708847097,0.09327101922053659,-0.20033091834890748,0.13008151009399835,0.1670836115835495,0.15596865713040053,0.45177340359310725,-0.22168330588100982,-0.3138999779268409,0.008183689212428808,-0.0865787179925668,0.22539666385958138,0.08158903478480962,-0.016689816014720544,-0.09680939232216604,0.25395367590851453,-0.08443897316528173,-0.2924713891877634,-0.1427247446956559,0.013543832808307893,0.3094957153941242,0.16404836419733834,-0.05201736972306734,-0.06953740076647223,0.20195946144965604,-0.24789083980719473,0.1576380412374752,0.11405094855909757,0.064452846946984,0.13811995818884948,-0.04645953965472716,0.186515774616526,-0.12976450063717745
0.045187665741311916,0.03931616119004321,-0.02995908079873406,-0.4701260622477915,0.11282380070415958,-0.16595249077640822,0.20581208984226076,0.10093078065710114,0.04236147335383306,0.2845402268034911,-0.35020890037179336,0.17905752546765263,0.35655754559738395,-0.08631844924210558,-0.23667707909878904,-0.08228432883945638,-0.12249695098705528,0.2240918783591531,0.28802481642662536,0.3320625331031048,0.2826631093683542,-0.41885905227787446,-0.25847842004575755,0.1394892688540918,0.36631473083525956,0.4222314980886148,-0.2305954590347536,0.07103324087575212,0.06567162783194955,0.48728356464512196,0.006418151287083424,-0.32476358818586953,0.13086742701874293,0.02370024848800569,-0.4765449726125576,-0.22447696842630788,-0.054403651299118935,0.18882946837491948,0.26632701510053713,0.1620460320787255,-0.08008209969628,0.24536170764981205,-0.006007459935785162,0.2793927744214338,-0.3833545497946809,0.22462920738637765,-0.33125590083647166,0.07871502361732623,-0.0904243423203539,-0.018244632889066255,-0.26731703960820996,0.1377213130013365,0.027544778147496424,-0.16814583546082182,0.23348502194256557,-0.0543465292207087,0.30244090732340506,-0.21469743350032972,0.04308097767672553,0.09205948193945933,-0.16956714990696084,0.5946643432110917,-0.2904510024579355,0.29259338330909795,-0.20308831913145353,-0.11565368283597192,-0.3612068174340962,-0.164649589120152,0.08039664233087673,0.16885511203897102,0.306193430141015,0.2049661287864797,-0.09939026110880118,-0.10790243688148454,-0.2670263781436228,0.14507933265635745,0.2765192852054819,-0.13418022119658465,0.3079513550057365,0.038153990396286475,-0.016090628525467228,0.13105478160955628,-0.02549564439548584,0.12835011524969478,-0.20337325955507335,-0.1717262795696179,0.3687220972524215,-0.24677712299603335,0.07829782366890282,-0.4962833291440652,0.10946650334643229,0.13054170808202023,-0.23744509465286878,-0.2507788278860957,-0.2361680064781524,-0.32242760627980477,0.05575381456647051,0.035443254861708275,0.3872371377940753,-0.16283391831254948,-0.23543129894658035
-0.15879789657960774,-0.24321568732671756,0.08252315766494825,0.22181144153684676,0.19642434678658635,0.2981033045459533,-0.20580745238238426,-0.19991231407128943,-0.0026571211681582526,-0.1456188670535101,-0.015895434136046483,-0.2105663368793901,-0.0036756048711094895,0.11956873689093143,0.06594865093653807,-0.33331989254245575,0.24683679327605432,-0.07250117343754206,0.28499698716855676,-0.17026265112759295,-0.38479913865955206,0.1295153377228976,0.04273388733653819,0.11392150120881865,0.17144715351633166,-0.1591116878524888,0.199833359598884,-0.29510103107984825,-0.23304355097429427,0.16467179659878198,-0.07137206641793842,0.10426124252470985,-0.13939644836996248,0.04982702234431218,-0.3298197409862282,-0.16781692291018863,-0.050231006180369,0.01965426936095251,0.17909098600930395,-0.30720891332849903,0.10040491339448342,-0.5813997035668528,0.291215211380404,-0.06028210991726917,-0.04952301045650278,-0.20887487981832006,0.3205083227109463,-0.3066421460965055,0.047351995882298256,0.18579496248940022,-0.10562648777264094,0.08965747621839096,0.35183469835547027,-0.14486978768590655,-0.14711002513391472,-0.29458694313316164,-0.017454023045080945,-0.02119624426385998,0.10326329750648805,0.027811062800781525,-0.24076133731698454,0.06498591765042595,0.5613254668851685,-0.25466515280679725,-0.0962970471025306,0.05976214521520213,-0.2516255037041815,0.192243954158276,0.14163300366782122,0.3008812485022293,0.3828444947988412,-0.12252000721089326,-0.17877556858302782,-0.08000190137075969,-0.2475493416685386,0.2180553835347154,-0.056855103753445914,0.10492833638065939,-0.17914465727409648,-0.2641650130076305,-0.3165122522713497,-0.20088955730256378,-0.07896971870905813,-0.2035501755339355,0.20853827960891305,0.10875763856560697,0.0625385804498087,-0.06251815258448386,0.38086190535129877,-0.1380498847482019,0.0659624492744929,-0.2548938115667977,-0.00399878800908147,0.21938741008606688,-0.014622237245504668,0.07863116601982881,0.010234769345857491,0.008228941072973079,0.078141382430814,0.08868233027725672,0.10946593620509296
-0.11889535646523991,-0.11803485536254682,0.25843762209844984,0.24985824548059363,0.20446635436717528,-0.02996232452022008,0.06483878209390291,0.13000290450775845,-0.06511847963222882,-0.2788829392480254,0.27944981314225037,0.048186322396019235,-0.1784021857515599,0.22607557533520356,0.35290843289416163,-0.24687986103754456,0.4231083143888557,0.19383696724818814,0.1715153635559058,0.05035348153795895,0.16974980370488393,-0.35175559967930625,0.07865248064388629,0.570665124449041,0.17096324314893455,0.38327347449547366,-0.4580704240950912,-0.17705556515131074,-0.3172006377750596,0.18529031354867223,-0.01731299674691687,-0.2601693448263878,0.24444372387173857,-0.05276422609852708,-0.007200421610287567,-0.00840534088838186,0.2330405528443935,-0.0005044781778637447,-0.004456410262033741,0.14244029567925062,0.21124310342298866,-0.08343314515864415,0.10298583199148786,-0.17141471974570072,0.12911907800109326,-0.2833343595198999,0.018350648100874552,0.1497371664540274,0.13802103900436596,-0.173067806284559,-0.04157548212030961,0.3031444299763339,0.2198953871721094,-0.030039850746814718,-0.14271309566791526,0.10127813899736642,-0.36892233887070713,-0.07207372731065412,0.1135180391842845,-0.29516763888760156,0.15877775653631745,0.124924126729516,-0.13655062313631158,0.04112871555259656,-0.014651373266628931,-0.128191404638077,-0.024404062930938886,-0.029080139257534776,-0.10571112654859824,0.02477420769559779,-0.08844875482964588,-0.07081605799635382,-0.04240153406865231,-0.5012566546694018,0.2653830909927538,-0.08812946307689258,0.1202314033026179,-0.03362618629368327,-0.048848844680101096,0.13210016462883667,0.08279989766141158,-0.09358078428152618,0.018119469622712013,0.18352204310962472,0.1448280435138834,-0.11851881714553526,-0.17305500808119914,-0.14089333192349535,0.10188451876316319,-0.07380110188488455,0.41180874801299505,0.20436936401642877,0.16511129841346175,-0.0797448076435784,0.20012622075285347,-0.11821167564636366,-0.15358204084434393,0.3484998739558469,-0.22429611039944228,0.266952985470431,-0.35907203432025286
0.008288853467625158,0.2491801891531539,0.4732885111424822,-0.0023746982907732403,-0.04488030748649488,0.09242211521615194,0.4893667350544664,-0.2919800024765661,0.2958492912630499,0.036905192874108705,0.07841656752296483,0.25322464742539963,0.13270133256428715,0.21365366341589084,0.34057960637208184,-0.16010671513647656,-0.1427580955764939,0.37187887955095295,-0.08783762949568583,-0.37420513853271775,-0.15439072007716917,-0.19870428922434522,0.3047676575490854,-0.23075294653267048,-0.20384286901635562,0.13646986006132808,0.3889598741294753,0.29190949481418166,0.07591120804525728,0.2389649088859475,-0.2872385432971896,-0.02970022347638287,-0.48649853552423006,0.37524699591720195,0.1812195845539956,0.45846330368667554,-0.44784587251741104,0.15301138371377956,-0.725129739941981,-0.37254966073766654,-0.3064194351307403,0.22184811922173178,-0.2970586940422639,0.510263939162526,0.3170156254293398,0.14665355569788158,0.3900062816389387,0.039828544463001825,0.08793994942473222,-0.4663901323667505,-0.46473489244987104,-0.04224336243107751,-0.16657579016773458,0.11702990647775756,0.10307718188986693,-0.05461108282330303,0.2002522298678987,-0.3359069066583796,0.339038468956817,0.3105876718796502,-0.24034255730355233,-0.10166131089005684,-0.1580027482850035,0.08081514874446215,-0.4226695425135381,0.09506236652541859,0.005763161117570783,-0.22323614658773142,-0.5347951832286844,0.14852120014855005,0.2281851167052256,-0.27843878966260516,-0.40788983079821894,0.10180221060367241,-0.11285241134502874,-0.5529377515618108,0.31638937663802247,0.24539299865635528,0.4576040956654424,-0.34950029248895703,-0.031419680774010916,0.4104922481329154,0.3973702622902233,-0.2844942399578085,-0.42897585065072447,0.4977782102978336,0.00931737581512333,-0.09699107236071737,-0.45343644445053,0.20602972636053368,-0.16999668231760032,0.4606031779769591,-0.005189721506433556,0.29651228328755797,0.09121906707163364,-0.47097142405599496,0.3451234127420034,-0.4574947869332268,0.06325228132388479,-0.15065059936797306,0.1229974035451713
0.005772785780993162,0.32833292724619195,-0.10079953309713385,-0.08634703341002903,0.3209442242088053,0.0023639404369535317,0.15431165333955701,-0.2304851277143929,0.3455890440529934,-0.25932849933467633,0.09709714751919518,-0.20420667251814598,0.006875232342810312,0.1588219006509584,0.3696900348472209,0.07084720618536511,0.16588494506223284,0.40639410025721573,-0.14327268733006415,-0.2444750083994467,0.13868699804357512,-0.11766396903142165,0.16010590460043897,0.28707924453888595,-0.13025232179959068,0.11872356676414159,0.09581051725036598,-0.07041076325462146,0.3320859486792539,0.25579325941546827,-0.1262004281588679,-0.037630918696152135,-0.016997012493015936,-0.01857259162951898,0.1276639163874798,0.36549554960104264,0.21413826754876744,0.18115802820071666,-0.25678393973498576,0.4329460249037986,0.26514133621908825,0.3997980535040566,-0.2567618915287151,-0.011045118529043982,0.14667726465689027,0.20300448854596279,-0.20644604614411552,0.4330926496509246,-0.1922774259279109,-0.32334544708986684,-0.04097160124666753,-0.08485690926669669,-0.1567596516920838,-0.0773575179663567,0.14354364873930728,0.10694816171623485,-0.07859337292341234,0.004870757732620542,0.37224517366670906,0.16838706870935954,0.03387221036482857,0.04294165699416924,-0.4068119042754799,-0.19484397424218042,0.0946361303854,0.11159467522144273,0.15771521416590686,-0.4257205301801684,0.0012748147321196648,0.21215427573543869,-0.1001919985986336,0.10287502045832886,-0.26700727884494274,-0.07242263078049617,0.11038468268466571,-0.4155751810188989,0.05331199927221365,0.25307647419809753,0.4859733740123766,-0.11967760070304684,-0.16628940651826823,0.14438160709390935,0.4074772521884878,0.1576176921338995,0.08038083586439276,0.22652021262607938,-0.25421672314608473,0.02355257530987967,-0.15132617800984216,0.058883701966005036,0.10497488150557398,0.6158403860021215,0.12983835331942226,-0.21030232673194618,0.28341539843771907,0.04757023498867475,-0.17858850031274084,0.3329697325884483,-0.006847441951632058,-0.009544585704524652,0.03771177380595099
0.1457022853816684,-0.370204935457258,0.10463180330422725,0.010733342260005458,0.2665278597405961,0.20343436313252483,-0.16509871032028156,0.04593902964629386,-0.15811591809067635,-0.04740203986337214,0.07462354655272631,0.1248952921421541,0.17106360279900998,-0.22092519518144701,-0.06072032224681002,-0.012091994243187913,0.10886990732536772,-0.07473400651571425,0.1854764664294092,0.053229842388595176,-0.048236448060650465,-0.20492126581245562,-0.21527623223298992,0.08266641454216078,0.4056224342626297,0.04186086918689983,-0.22739768147043862,0.01695086844995138,-0.2781273637261788,0.22528661832220157,0.0786149914507599,-0.07870291737878898,0.09937811013194163,-0.09584203796483078,-0.27087972699070634,-0.1381279623050275,0.0053021474973335885,0.054382953121968676,0.3034422399282099,-0.023050864184535228,0.08832782627641073,-0.449770830002947,0.10093165524597975,-0.08489802386139574,-0.2759745623670022,-0.23310732448451943,0.11051612348803591,0.0042163674266694,0.1226005765048252,0.32693815955969685,-0.27968111921753014,0.2761549666471506,0.2973842219871216,-0.10444930973330191,-0.06110850899343879,-0.16835941431457105,0.10388327312856674,-0.2289318460228098,-0.08276766723879592,-0.03662479611245233,-0.009636155510066354,0.3511506806407844,0.20215891383162626,-0.013617469890174809,-0.21115322206620807,-0.16012659566806695,-0.17929813881955395,0.30068637469842907,0.22086008310916883,0.10021073100164257,0.029116027623521567,0.26315931348746807,-0.005603136313098801,-0.32310210253314037,-0.23137191699450582,0.20957569399522713,-0.10206958318181696,-0.041580898364395324,-0.10613968057683201,-0.19440037951584804,-0.17499683368415908,-0.1656114369720931,-0.18750641667747384,-0.01114279484955444,-0.18997773484783545,-0.25935857022904407,-0.0059807717585011145,-0.3087371884130416,0.2889464149229776,-0.3283655188271363,0.2416978796410591,-0.12316883607012971,-0.181760735782971,0.0537673367550608,-0.06731403494805935,-0.2692318291926579,-0.23191466802180366,-0.0750526219471996,0.006705262034424291,0.03501521950193332,-0.1361652246794203
-0.18704048675195914,-0.3901433085276406,-0.20041753120149333,0.11435157813526421,0.09525512565528671,0.20191539989358945,-0.4434209562120652,0.12701722266929338,-0.22533514017242415,-0.1414901601916849,0.18648520309330427,-0.1693818205373768,-0.31553586355491237,0.0327528209588103,0.09076728970506072,-0.05873880695298842,-0.11082613075202602,-0.2350861473221617,0.048336611338708174,-0.02238879484480226,-0.19059255863244498,0.33335101584780286,-0.2568245042742611,0.2329777239254494,0.04411341544380548,-0.31485870938533217,0.1134333725946868,-0.23381403222373853,0.09085861645570702,-0.3525968533701747,0.10494804123060501,0.3738066267561863,0.19496055184292213,-0.17739161664853784,0.19396928435329,-0.41351045746502474,0.12396668096810635,-0.4517002402997102,0.31872291892808935,0.020335240368865717,0.017358183044826957,-0.3872097921171226,0.059346800911347405,-0.02967405000218223,-0.048871338577228585,-0.044892327460779646,-0.058060706420157523,0.22450374914492277,-0.06879466383630357,0.1344691501318152,0.3576032518544817,-0.37154775900339965,0.020193046068841737,-0.3238601702746502,0.0674159472386199,-0.08261560383866606,-0.018480370248226862,0.20343134851355005,-0.2570046647535424,-0.04777352876979803,0.37635780175111444,-0.40334935976851644,0.2568786578643536,-0.11409135915868146,0.09035611981408523,0.3400755570028007,0.2254013911458747,0.07873685784146482,0.1501259146943226,-0.24801960050174318,-0.32959694308319487,0.04876917853591607,0.2620444319644566,-0.2064792152536907,-0.13251871021610898,0.4199728637723239,-0.24882853274477135,-0.13369385578466497,-0.5845317084486811,0.06170346435095867,0.12406591221633635,-0.5509676352551266,-0.15240161669291852,0.13515747735543723,0.4277082763668101,-0.11651761525250062,-0.28339801361977085,0.20511639853376262,-0.012114297565386128,0.06934530841663371,0.1833630712449606,-0.30479651603086944,0.06520474366013286,-0.21571047474672228,-0.12242026957236284,0.4656427267506382,-0.40910928911472383,0.3498087922085763,-0.36847936454365626,0.41057761492494926,0.2558644781260105
0.11883785446816542,0.17857694972105273,-0.29310428627378216,0.02032217222936304,-0.44252712345642875,-0.4417770657378747,0.08481381579833717,0.44202188604910675,-0.22221528740711616,0.15088182264052463,-0.04735457576318507,0.18579897433160875,-0.14823643478586715,-0.2118744945676519,-0.42582245425578247,0.46565301982511365,-0.3173313409929885,-0.28098202943382,-0.03462219574497168,0.22469203991146136,0.16760030346362612,-0.08594747150115095,-0.20608996654668577,-0.3781001026006856,-0.2604786366112662,0.06862025931430168,-0.11242273573085572,0.21508202594805292,0.0366406080219971,-0.17287061787990976,0.2345296245681289,-0.05872176486985943,-0.15182473103396907,-0.22192190149236604,0.15144790390525661,0.04329065715206921,0.035801192711544534,-0.05640788747602688,-0.07221530711483179,-0.003050302998878817,-0.472659823013622,0.30357680966275247,-0.018237732259799317,0.14494212355272432,-0.05400065832329763,-0.04448570750321052,-0.019933082023553858,0.030648017142308553,0.05761768674069132,-0.04825243092648601,0.04662065858551729,0.17482668655179115,-0.1252949679247617,0.4296706511652592,0.1752253189039318,0.3072808030983339,0.038163750568272044,0.27270484528904965,-0.08627430966125109,-0.0819393175142064,0.167736548387126,-0.10817109145942978,-0.053264651020600615,0.3067523576439992,0.04303916300528256,-0.3655151261533012,0.2504386002542825,-0.1221096672477328,0.038930469334969596,-0.21623187529882812,-0.09301838470093299,0.029380460472626702,0.31032685656300485,0.11709026635724953,-0.06524509762059476,-0.006332639123900954,0.10893360262950234,-0.06146819959750666,0.025772743154585803,0.49592390115256524,0.25511616081997307,0.27465574473746485,-0.0033756595158654333,-0.20761423134801704,-0.35140004908217637,-0.23414791105787236,0.29846199108259636,-0.04432515347426081,-0.13019075803384708,0.07954443697870757,-0.21277243830008669,-0.03907948588478191,-0.2778373670283747,0.010365031018044086,-0.12311313397549786,0.09805891191655101,0.34632991729279006,-0.24991743891514343,-0.12096112407869156,0.08656553119590853,-0.266795384397694
0.054984443438877616,-0.2730410331665449,-0.14800792577023017,-0.18044048388918946,-0.32233749943417783,-0.17955156333846048,0.16875801902677093,0.2640339621495511,-0.2259131689887937,-0.14944762252783825,-0.1893658968814624,0.1682020525965146,-0.1599503855421291,-0.15298667075117464,-0.4140484894480906,0.1756916046117024,0.032258846095399245,0.09463745756048558,-0.14434103174099663,0.1600294598768333,0.3048333344314757,-0.04593519354801677,-0.2724334812132973,0.32168798986355457,0.039673974688093507,0.2673432474219693,-0.34229463651127756,0.08987271352676711,0.15885908368497356,0.004608717376238889,0.11131241469993573,-0.1447773601068104,0.024202949455646397,-0.3109443807558929,-0.032594106510382165,-0.17173369645144904,0.14824885675377508,-0.26803042922445836,0.005930026319934347,0.08775293204839091,-0.20411264453346775,0.15793872296466807,-0.1420771422637083,0.012853001271204008,-0.03421300888721927,0.23000485646739507,-0.213386465829464,0.2337427523368185,0.0013098821942367346,-0.11443571276140398,0.25423860119117186,0.11184694213713725,-0.24820894496329732,0.05267935780114186,0.238552147173056,0.3920108986575225,0.15757841992042448,0.2642653020720567,-0.3098337655079495,-0.20498938151959548,0.29151905259738803,0.13292128080856588,-0.37627225938762127,0.3009276656953389,0.07235531179529185,-0.018173090255169187,0.10740212004738008,-0.1387650056422128,0.08700937979483064,-0.3034846483064186,-0.3751362355217705,0.2690536657753073,0.4577043803869525,-0.13100015809877222,0.034742465494897214,0.30531701774763864,0.027085139676060792,-0.2789018674838077,-0.018254736557636934,0.4284590387462947,0.4398214702117269,-0.22803980105758215,0.1159557649160151,0.02697163881352323,0.11091866310950507,-0.38977808554874493,0.06126731796408349,-0.21533131622091137,-0.2462559189721919,-0.3139004344231853,-0.1361043749451686,-0.10763918896963522,0.06401711577464246,-0.08682208301525014,-0.30916354396525103,0.10958442830674459,-0.08198584473233977,0.18472102448574346,-0.08624847753745372,0.2789367562195139,-0.39393646669528465
0.08605010195735041,-0.12360596928422987,0.3004194975003207,-0.05471239345948928,0.14543904130721927,0.11645192559442193,0.38255519517803055,-0.022580052487059337,-0.15723665776014753,0.043063654039884124,0.09966554967217575,0.4734921639680305,-0.08013657888259526,0.15300170608125685,0.18999892151589357,-0.11866397718161373,0.2417696647883773,0.13823401356527998,0.02057896886443156,-0.2610131636247184,0.13931780596676602,-0.4239235399271735,-0.06145431139506631,0.3011898568446753,0.22186802267585354,0.40991094855149895,-0.2986162211165336,-0.04748427512710501,-0.4078589442592871,0.26900515943786585,0.18344555201226315,-0.2916161791094437,-0.24582440963140242,0.04478447243604208,-0.15609371586471094,0.2772273195769262,-0.012936954262520573,0.06611889950269363,-0.22985754115053558,-0.0813933409388508,-0.04269210243424563,0.028702252184087746,0.11120260736580036,-0.21179347442487442,0.14105510681708894,-0.3958176899643941,0.16821884751682567,-0.11392571138487813,0.08283332545475923,-0.16263522003938688,-0.10268326089095577,0.5041122697306254,-0.05981472836525104,-0.11510802387621942,-0.27052008917617953,0.16810602372921388,-0.33092061767697944,-0.28647092380468875,0.09847570308996101,-0.30706980386102567,-0.10256384235084581,0.22628330465905985,-0.041901632517289275,-0.07279261812621651,-0.25382025249942625,-0.24597200949659295,-0.16331565607508336,0.10090954870088657,-0.37884842089654364,0.3440723733468372,0.19617946956908228,0.17131793505735632,-0.12281290676188501,-0.35933879747022507,0.044326294544823786,-0.4267752941997849,0.31147319982473,0.13886952818687562,0.016089058685590768,-0.13978547593868965,-0.09855385541901376,0.11589399202114041,-0.08157485391355239,-0.2978419855678722,-0.2326508188097719,-0.09579418517052997,0.016295203762659683,-0.23062239250303931,0.04944544169357332,0.0908477232987585,0.12696543814715047,0.22014907482174742,0.12515054909144088,0.1154909591069714,0.3283285957978635,-0.5681216746081372,0.1815881203243343,-0.1484926716781445,-0.15895833399226147,0.27350806413718204,-0.32429607506955266
-0.061206169666530426,-0.03539728057874299,-0.4125830503186973,-0.36815963768544885,-0.3466819893093735,-0.05025332382798406,-0.30810209614045175,0.04615126478863487,0.08164031640411429,0.33744916498106425,-0.41820623326683953,-0.1454091772263152,0.09102291832924203,-0.29468018893086667,-0.6512919722445315,0.38436459339605644,-0.35829366650708105,-0.2645464567882564,0.06779969370464317,0.4446549298459229,-0.0375331286162288,0.16467440455076487,-0.41003724672794545,-0.4173001461926096,-0.1125416509617164,-0.19608410823477332,0.2424657748588616,0.02422916383638679,0.3638410757108368,-0.3225631063912618,0.19034012143785597,0.014681849180801768,0.2958056481955614,-0.21441959216330864,0.1902623055816701,-0.3562333075933657,-0.19463027634581648,-0.10371683279068923,0.14508280235762372,0.02862551983548594,-0.26690210830171723,-0.14031663390418447,-0.011426296665035408,0.3101573361003648,-0.3246457945045847,0.45315445303612534,-0.25930762171435995,0.2341251542698544,-0.25662103504143724,0.13666758805673548,0.017567678331048785,-0.35669667155069906,-0.1214393978632981,0.13121561706204787,0.49871180332087794,0.06678315170471055,0.512815928970178,0.3151914092545725,-0.07918971215347036,0.22710561332112525,0.28682714281136923,0.017662763095230398,-0.15514069478282888,0.3607152459174449,0.15306211224131314,-0.03715077015737378,-0.07530486987550472,-0.17529114710154134,0.46465685798276357,-0.4004942058722821,-0.06410684946045431,0.28714512225412964,0.44569726686939315,0.4939899030863736,-0.25751791223737514,0.5123286633757322,-0.04484520487882376,-0.43396808916825524,-0.16106108580588832,0.227374871344539,0.21884011677486329,-0.2883665005977538,-0.31080821425567073,0.18963019139221762,-0.06915535542574304,-0.27162916304938567,0.18780379031364944,0.05828482402434919,-0.223826054606113,-0.1639891271347971,-0.1965073910202007,-0.43735970259947066,-0.2655998786342813,0.08873057988282702,-0.4180814897686421,0.4509904644267099,-0.06416624037770655,-0.07626186636536206,0.16256795102907654,-0.06236323390078748,0.14705645294176015
-0.11620773819255309,-0.0994515068393949,-0.0054524594607505495,-0.3330925668519614,-0.10551434463592806,-0.12506312578869178,0.0037284008826099493,0.039214399745102234,-0.044353743405411504,0.4237777488844333,-0.34557256443118034,0.23357510216665345,0.35707883610809976,-0.34123379616172567,-0.40064852039706317,0.3228443910710941,-0.19421783371498086,-0.06060676697294738,0.002674532169204939,0.281434336737558,0.12777332895159438,-0.05307115615683652,-0.3076029770827907,-0.4332729871065048,0.1068150801866373,0.20857197761684507,-0.033972027756152635,0.2717203638199551,-0.18883936935277873,0.08728097890300286,0.11801735465813917,-0.1490191978333521,-0.03298242255298121,0.14817256641017104,-0.15620825171341762,0.020275735206526677,-0.38867057886087764,0.06719435346548032,0.28802605071672116,0.002926568000840295,-0.35998626885151247,-0.00031541179681891194,0.15946636758290375,0.3964428553015816,-0.2546775167819812,0.09217819449158467,-0.16719726829722226,-0.03561174748652968,-0.01692771060133276,0.19843104525423488,-0.13677320312442404,0.23402154098794875,-0.05633979989712344,0.09462698802289055,0.3504785056342001,0.05686423444240161,0.4528610056361879,-0.041742386503592355,-0.048446515841290484,0.06072709430174986,-0.15667077057574808,0.43746384657617593,-0.1290810208186185,0.39374403395566143,0.04218638741938206,-0.3527428587019777,-0.2793768582027453,0.21413314402946396,0.19855302314111917,0.043872409064960614,0.0738954170227191,0.08154171509228553,0.12297386841316256,0.2509604577440849,-0.23499741370081587,0.31602091807317706,-0.007207194167818809,-0.19885645476924835,-0.06023243322736453,0.14427292556660398,0.0129850787353517,0.10779820808265547,-0.08629166307899432,-0.03293403150707189,-0.4329034107225442,-0.028314512365063098,0.24171063273607804,-0.24102533926217734,0.0232704587885487,-0.1773006943470326,-0.34839551983011996,-0.10614258969352397,-0.3518496467414115,-0.015553970187526843,-0.4407295946427505,-0.190567703800718,0.33535068508765686,-0.16734016807392751,0.12101116118786938,-0.19640221410992534,0.030410270757515206
-0.156600143604923,-0.4912153558449524,-0.1275462072679737,-0.3549776067068312,0.0855429114416965,0.06067157046854639,-0.06839792287007102,0.10229949875307773,-0.04107745507463368,0.14637863985725683,-0.15352569692900095,0.1666232162999717,0.23649526353139774,-0.011501278164447171,-0.1293261586699029,-0.01677093375717263,-0.11338213317981137,0.08554097401100258,0.24687023788568965,0.15593943202919577,0.08325184601890194,-0.30637211306393247,-0.14924400166490473,0.062496264426368645,0.4944013341679222,0.2036941210128827,-0.1586033864568437,0.07158021196237564,-0.1478726622795838,0.20930436063263294,-0.01291794005718662,-0.2226985060832879,0.1261809057282886,-0.10360774132927864,-0.526300204332045,-0.3217574713587851,0.061281900451312765,-0.014477342021698552,0.44138844285046497,-0.08672743421729104,0.09583315420482084,-0.5322100841037295,0.11767728503811137,-0.024770499160101062,-0.24626566250546378,-0.2620887985361193,-0.11634092615491018,0.05860170178703123,-0.024127537782103137,0.36926499063139545,-0.12428683649737107,0.42739108460648156,0.293455383451517,0.0269790020510132,-0.07405565695822136,0.06699386148127097,0.10130887790226602,-0.15148378589720932,-0.1320684566420839,-0.06874860876260393,0.006816063743113306,0.3341456741870024,0.06060519655851451,0.19525328744275852,-0.11511654340434065,-0.05997373479458883,-0.4703135473056396,0.07617154152913486,0.1340154968611168,0.03400905059702351,0.2688533619967024,0.19455231826412653,-0.14710136751318803,-0.38166439605193664,-0.4014991995092826,0.1918296680999203,0.11470126637885711,-0.14901353644637524,-0.10281687205845541,-0.3042137827925704,0.02443183779190636,-0.13881718243984134,-0.25348023574340844,0.01937151723080086,-0.09863952931983365,-0.26738131758173367,0.1814144344823797,-0.32750064472408136,0.2827660420134907,-0.2853484253948737,0.1978963175729297,-0.18074127032303924,-0.23755273586507983,-0.014265876977881517,-0.08065735782769569,-0.15528219387714678,-0.17996432561978512,-0.25464763273287705,0.2157912821202736,0.01555351238763756,-0.13774604207634616
